timestamp,front_cohort_size,front_cohort_center_x,front_cohort_center_y,runtime_forward_x,runtime_forward_y,front_cohort_lateral_variance,front_cohort_baseline,front_cohort_expansion_ratio,front_cohort_variance_rate,front_cohort_expansion_dwell,front_cohort_sustained_marker,boundary_count,boundary_fraction,component_count,largest_component_size,largest_component_fraction,second_component_size,second_component_fraction,min_component_angular_separation,boundary_membership_retention,first_component_split,component_match_collision_count,map_case,phase,evaluation_frontmost_progress,evaluation_front_center_progress,evaluation_entrance_progress,outside_free_space_robot_count,wall_penetration_event_count
1.6,16,-2.220446049250313e-16,-110.22653876053242,9.546887476090205e-19,1.0,283.5957111279471,257.87881245169854,1.0997247444710696,20.038823768176144,0.0,False,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,0,M2_T_JUNCTION,CORRIDOR,-105.72886036347775,-110.22653876053242,-42.0,0,0
1.7000000000000002,16,-2.220446049250313e-16,-109.1682588102174,4.744696398362306e-19,1.0,285.594529622868,257.87881245169854,1.1074757437715466,19.98818494920897,0.0,False,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,0,M2_T_JUNCTION,CORRIDOR,-104.60491763668928,-109.1682588102174,-42.0,0,0
1.8,16,4.440892098500626e-16,-108.10528891610258,-9.443327283613958e-19,1.0,287.5859869454057,257.87881245169854,1.115198197987946,19.914573225377126,0.0,False,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,0,M2_T_JUNCTION,CORRIDOR,-103.47791334835956,-108.10528891610258,-42.0,0,0
1.9000000000000001,16,0.0,-107.03864906232378,4.703170392634994e-19,1.0,289.56821837990117,257.87881245169854,1.1228848761436658,19.822314344954748,0.0,False,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,0,M2_T_JUNCTION,CORRIDOR,-102.34891181729112,-107.03864906232378,-42.0,0,0
2.0,16,-2.220446049250313e-16,-105.96916803265681,4.688296717753324e-19,1.0,291.53971872663277,257.87881245169854,1.1305299413895782,19.715003467316023,0.0,False,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,0,M2_T_JUNCTION,CORRIDOR,-101.21876478889064,-105.96916803265681,-42.0,0,0
2.1,16,4.440892098500626e-16,-104.89751964600579,4.676317826833711e-19,1.0,293.49928154943194,257.87881245169854,1.1381287154190118,19.59562822799171,0.0,False,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,0,M2_T_JUNCTION,CORRIDOR,-100.08815106670802,-104.89751964600579,-42.0,0,0
2.2,16,2.220446049250313e-16,-103.82425209309493,4.666659705162808e-19,1.0,295.4459485952292,257.87881245169854,1.1456774823273512,19.466670457972555,0.0,False,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,0,M2_T_JUNCTION,CORRIDOR,-98.95760882657011,-103.82425209309493,-42.0,0,0
2.3000000000000003,16,0.0,-102.74981168638512,1.6306030378105181e-18,1.0,297.37896763779213,257.87881245169854,1.1531733251388852,19.330190425629326,0.0,False,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,0,M2_T_JUNCTION,CORRIDOR,-97.8275619777317,-102.74981168638512,-42.0,0,0
2.4000000000000004,16,-2.220446049250313e-16,-101.67456208613163,1.3957715505730298e-18,1.0,299.29775731125244,257.87881245169854,1.1606139894385925,19.1878967346031,0.0,False,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,0,M2_T_JUNCTION,CORRIDOR,-96.69834167786689,-101.67456208613163,-42.0,0,0
2.5,16,-4.440892098500626e-16,-100.59879986364832,9.294972316633342e-19,1.0,301.20187775349257,257.87881245169854,1.1679977695333483,19.04120442240128,0.0,False,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,0,M2_T_JUNCTION,CORRIDOR,-95.57020390015155,-100.59879986364832,-42.0,0,0
2.6,16,0.0,-99.522767099294,6.965062354487946e-19,1.0,303.0910060866608,257.87881245169854,1.175323413370498,18.891283331682303,0.0,False,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,0,M2_T_JUNCTION,CORRIDOR,-94.44334378178468,-99.522767099294,-42.0,0,0
2.7,16,0.0,-98.44666158017341,1.160012528603295e-18,1.0,304.9649159311759,257.87881245169854,1.1825900430974596,18.73909844515083,0.0,False,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,0,M2_T_JUNCTION,CORRIDOR,-93.3179073464878,-98.44666158017341,-42.0,0,0
2.8000000000000003,16,2.220446049250313e-16,-97.37064505517293,4.637360523902305e-19,1.0,306.8234602879023,257.87881245169854,1.1897970886823874,18.585443567264406,0.0,False,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,0,M2_T_JUNCTION,CORRIDOR,-92.1940010826807,-97.37064505517293,-42.0,0,0
2.9000000000000004,16,4.440892098500626e-16,-96.29484991794916,6.952776360276579e-19,1.0,308.66655723655913,257.87881245169854,1.196944232455597,18.430969486568074,0.0,False,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,0,M2_T_JUNCTION,CORRIDOR,-91.0716997692012,-96.29484991794916,-42.0,0,0
3.0,16,-2.220446049250313e-16,-95.21938461800086,-2.3167114735776965e-19,1.0,310.4941779915816,257.87881245169854,1.2040313627926995,18.276207550224512,0.0,False,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,0,M2_T_JUNCTION,CORRIDOR,-89.95105286760668,-95.21938461800086,-42.0,0,0
3.1,16,-2.220446049250313e-16,-94.14433804284263,0.0,1.0,312.30633693335153,257.87881245169854,1.2110585354578032,18.12158941769951,0.0,False,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,0,M2_T_JUNCTION,CORRIDOR,-88.83208974102219,-94.14433804284263,-42.0,0,0
3.2,16,-2.220446049250313e-16,-93.06978306802878,2.0838794102317618e-18,1.0,314.1030832959945,257.87881245169854,1.21802594137053,17.967463626429776,0.0,False,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,0,M2_T_JUNCTION,CORRIDOR,-87.71482391156196,-93.06978306802878,-42.0,0,0
3.3000000000000003,16,2.220446049250313e-16,-91.99577943428864,-9.25981739285125e-19,1.0,315.88449424527846,257.87881245169854,1.2249338797635596,17.81410949283952,0.0,False,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,0,M2_T_JUNCTION,CORRIDOR,-86.59925652942533,-91.99577943428864,-42.0,0,0
3.4000000000000004,16,0.0,-90.92237608066657,9.258304157019994e-19,1.0,317.65066912351523,257.87881245169854,1.2317827358655613,17.66174878236768,0.0,False,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,0,M2_T_JUNCTION,CORRIDOR,-85.4853791951407,-90.92237608066657,-42.0,0,0
3.5,16,0.0,-89.84961270027736,2.3142696996260296e-19,1.0,319.4017246727026,257.87881245169854,1.238572962377541,17.51055549187356,0.0,False,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,0,M2_T_JUNCTION,CORRIDOR,-84.37317625071327,-89.84961270027736,-42.0,0,0
3.6,16,0.0,-88.7775087531938,6.942064871888668e-19,1.0,321.13779103723397,257.87881245169854,1.2453050639721865,17.36066364531382,0.0,False,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,0,M2_T_JUNCTION,OPENING_APPROACH,-83.26262660615487,-88.7775087531938,-42.0,0,0
3.7,16,2.220446049250313e-16,-87.70606333129344,1.6196745051614343e-18,1.0,322.85900940062885,257.87881245169854,1.2519795881296036,17.212183633948825,0.0,False,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,0,M2_T_JUNCTION,OPENING_APPROACH,-82.15370495249387,-87.70606333129344,-42.0,0,0
3.8000000000000003,16,0.0,-86.6352745456282,4.627316032726954e-19,1.0,324.5655313039728,257.87881245169854,1.2585971224943688,17.06521903343969,0.0,False,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,0,M2_T_JUNCTION,OPENING_APPROACH,-81.04638252535892,-86.6352745456282,-42.0,0,0
3.9000000000000004,16,2.220446049250313e-16,-85.56513986907716,-2.3135262418470166e-19,1.0,326.25751722484404,257.87881245169854,1.2651582893649047,16.919859208712182,0.0,False,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,0,M2_T_JUNCTION,OPENING_APPROACH,-79.94062777669797,-85.56513986907716,-42.0,0,0
4.0,16,4.440892098500626e-16,-84.49564908800143,6.940258546474757e-19,1.0,327.9351319970673,257.87881245169854,1.2716637279322454,16.77614772223251,0.0,False,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,0,M2_T_JUNCTION,OPENING_APPROACH,-78.83640699054479,-84.49564908800143,-42.0,0,0
4.1000000000000005,16,-2.220446049250313e-16,-83.4267900775201,2.3133330743616774e-19,1.0,329.59854648270885,257.87881245169854,1.2781141007636818,16.634144856415674,0.0,False,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,0,M2_T_JUNCTION,OPENING_APPROACH,-77.73368483912165,-83.4267900775201,-42.0,0,0
4.2,16,0.0,-82.35855237202149,-2.313263061781636e-19,1.0,331.24793838987785,257.87881245169854,1.2845100969740255,16.493919071689902,0.1,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,0,M2_T_JUNCTION,OPENING_APPROACH,-76.63242487848247,-82.35855237202149,-42.0,0,0
4.3,16,0.0,-81.29092075379923,2.3132063546982714e-19,1.0,332.8834842042532,257.87881245169854,1.2908524009377593,16.35545814375348,0.2,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,0,M2_T_JUNCTION,OPENING_APPROACH,-75.53258998487863,-81.29092075379923,-42.0,0,0
4.4,16,2.220446049250313e-16,-80.22387788262252,-6.9394812719962445e-19,1.0,334.5054260886567,257.87881245169854,1.2971419517115643,16.219418844034976,0.30000000000000004,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,0,M2_T_JUNCTION,OPENING_APPROACH,-74.43414273429957,-80.22387788262252,-42.0,0,0
4.5,16,0.0,-79.1574092202624,4.626246442938371e-19,1.0,336.1141594783905,257.87881245169854,1.3033802827106848,16.087333897338,0.4,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,0,M2_T_JUNCTION,OPENING_APPROACH,-73.33704572794542,-79.1574092202624,-42.0,0,0
4.6000000000000005,16,-1.1102230246251565e-15,-78.09150232368269,9.25237235318975e-19,1.0,337.71006144550546,257.87881245169854,1.309568856141524,15.95901967114969,0.5,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,0,M2_T_JUNCTION,OPENING_APPROACH,-72.24126186621037,-78.09150232368269,-42.0,0,0
4.7,16,2.220446049250313e-16,-77.0261460392201,-6.939206043011482e-19,1.0,339.29349200599313,257.87881245169854,1.3157090680706613,15.834305604876704,0.6,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,0,M2_T_JUNCTION,OPENING_APPROACH,-71.14675457572868,-77.0261460392201,-42.0,0,0
4.800000000000001,16,6.661338147750939e-16,-75.96132987441591,1.1565244557367908e-18,1.0,340.8648961174415,257.87881245169854,1.3218026439503885,15.714041114483734,0.7,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,0,M2_T_JUNCTION,OPENING_APPROACH,-70.05348799328483,-75.96132987441591,-42.0,0,0
4.9,16,-6.661338147750939e-16,-74.89704359478729,1.6191230288812619e-18,1.0,342.4232283814339,257.87881245169854,1.3278455299446936,15.583322639923836,0.7999999999999999,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,0,M2_T_JUNCTION,OPENING_APPROACH,-68.96142708433193,-74.89704359478729,-42.0,0,0
5.0,16,6.661338147750939e-16,-73.83327695104938,2.544321920773808e-18,1.0,343.95645520577926,257.87881245169854,1.3337910623045208,15.332268243453768,0.8999999999999999,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,0,M2_T_JUNCTION,OPENING_APPROACH,-67.87053768930022,-73.83327695104938,-42.0,0,0
5.1000000000000005,16,2.220446049250313e-16,-72.77001939497497,5.319921670687576e-18,1.0,345.45214995847357,257.87881245169854,1.339591053154775,14.956947526943054,0.9999999999999999,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,0,M2_T_JUNCTION,OPENING_APPROACH,-66.78078655979296,-72.77001939497497,-42.0,0,0
5.2,16,0.0,-71.70725990115588,6.939002736894493e-18,1.0,346.90118026639857,257.87881245169854,1.3452100890660577,14.490303079249998,1.0999999999999999,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,0,M2_T_JUNCTION,OPENING_APPROACH,-65.69214139540153,-71.70725990115588,-42.0,0,0
5.300000000000001,16,0.0,-70.64498692921585,9.020676675873467e-18,1.0,348.297448250265,257.87881245169854,1.350624523740205,13.962679838664371,1.2,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,0,M2_T_JUNCTION,OPENING_APPROACH,-64.60457011591687,-70.64498692921585,-42.0,0,0
5.4,16,-2.220446049250313e-16,-69.58318848201749,1.2258838712292865e-17,1.0,349.6375719778042,257.87881245169854,1.3558212427525134,13.401237275392077,1.3,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,0,M2_T_JUNCTION,OPENING_APPROACH,-63.518040389536175,-69.58318848201749,-42.0,0,0
5.5,16,-6.661338147750939e-16,-68.52185222420219,1.4109201874980634e-17,1.0,350.920341052303,257.87881245169854,1.3607955524381492,12.827690744987876,1.4000000000000001,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,0,M2_T_JUNCTION,OPENING_APPROACH,-62.43252110164862,-68.52185222420219,-42.0,0,0
5.6000000000000005,16,-2.220446049250313e-16,-67.46096563444254,1.572826570571454e-17,1.0,352.1463329839456,257.87881245169854,1.365549692260599,12.259919316426249,1.5000000000000002,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,0,M2_T_JUNCTION,OPENING_APPROACH,-61.34798246251302,-67.46096563444254,-42.0,0,0
5.7,16,0.0,-66.40051617187122,1.7809925084838556e-17,1.0,353.3175581916365,257.87881245169854,1.3700914582031198,11.712252076908953,1.6000000000000003,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,0,M2_T_JUNCTION,OPENING_APPROACH,-60.26439596886614,-66.40051617187122,-42.0,0,0
5.800000000000001,16,2.220446049250313e-16,-65.34049144262192,1.8735096531270872e-17,1.0,354.4371260759218,257.87881245169854,1.3744329078695015,11.195678842852885,1.7000000000000004,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,0,M2_T_JUNCTION,OPENING_APPROACH,-59.181734365173895,-65.34049144262192,-42.0,0,0
5.9,16,0.0,-64.28087935660592,2.012286452319777e-17,1.0,355.5089392516536,257.87881245169854,1.3785891747824046,10.718131757317906,1.8000000000000005,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,0,M2_T_JUNCTION,OPENING_APPROACH,-58.09997160385796,-64.28087935660592,-42.0,0,0
6.0,16,2.220446049250313e-16,-63.22166826783873,1.9428959397741022e-17,1.0,356.5374208499514,257.87881245169854,1.3825774109175095,10.284815982977875,1.9000000000000006,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,0,M2_T_JUNCTION,OPENING_APPROACH,-57.01908280421241,-63.22166826783873,-42.0,0,0
6.1000000000000005,16,0.0,-62.16284709406476,1.8041166621236212e-17,1.0,357.52727775426087,257.87881245169854,1.3864158685825605,9.898569043094767,2.0000000000000004,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,0,M2_T_JUNCTION,OPENING_APPROACH,-55.939044209993405,-62.16284709406476,-42.0,0,0
6.2,16,6.661338147750939e-16,-61.10440541329891,1.6653377124661037e-17,1.0,358.4833008180186,257.87881245169854,1.3901231257033324,9.560230637577547,2.1000000000000005,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,0,M2_T_JUNCTION,OPENING_APPROACH,-54.85983314584484,-61.10440541329891,-42.0,0,0
6.300000000000001,16,2.220446049250313e-16,-60.04633353635496,1.5496886987595885e-17,1.0,359.4102015791333,257.87881245169854,1.3937174526366019,9.269007611146662,2.2000000000000006,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,0,M2_T_JUNCTION,OPENING_APPROACH,-53.78142797283683,-60.04633353635496,-42.0,0,0
6.4,16,-2.220446049250313e-16,-58.98862255556503,1.4109101922837833e-17,1.0,360.3124837647665,257.87881245169854,1.3972163138926124,9.022821856332257,2.3000000000000007,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,0,M2_T_JUNCTION,OPENING_APPROACH,-52.703808043457904,-58.98862255556503,-42.0,0,0
6.5,16,-2.220446049250313e-16,-57.93126437078057,1.3646505173331901e-17,1.0,361.1943469682707,257.87881245169854,1.4006359946144216,8.818632035041674,2.400000000000001,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,0,M2_T_JUNCTION,OPENING_APPROACH,-51.626953656428554,-57.93126437078057,-42.0,0,0
6.6000000000000005,16,4.440892098500626e-16,-56.87425169442764,1.2952612585866233e-17,1.0,362.0596192587086,257.87881245169854,1.4039913392517405,8.652722904379289,2.500000000000001,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,0,M2_T_JUNCTION,OPENING_APPROACH,-50.55084601170412,-56.87425169442764,-42.0,0,0
6.7,16,-8.881784197001252e-16,-55.817578037895636,1.318390718304921e-17,1.0,362.91088755086304,257.87881245169854,1.4072923793180463,8.512682921544297,2.600000000000001,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,0,M2_T_JUNCTION,OPENING_APPROACH,-49.47546716601587,-55.817578037895636,-42.0,0,0
6.800000000000001,16,-6.661338147750939e-16,-54.7612376818839,1.0177049873219239e-17,1.0,363.74239040164025,257.87881245169854,1.410516773144247,8.315028507772126,2.700000000000001,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,0,M2_T_JUNCTION,OPENING_APPROACH,-48.40079998926794,-54.7612376818839,-42.0,0,0
6.9,16,-2.220446049250313e-16,-53.705225633452365,6.938896930815419e-18,1.0,364.54587642498853,257.87881245169854,1.4136325235841896,8.034860233482846,2.800000000000001,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,0,M2_T_JUNCTION,OPENING_APPROACH,-47.32682812206771,-53.705225633452365,-42.0,0,0
7.0,16,0.0,-52.649537572358554,2.3129654519008856e-18,1.0,365.31527482719156,257.87881245169854,1.4166160893718873,7.693984022030236,2.9000000000000012,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,0,M2_T_JUNCTION,OPENING_APPROACH,-46.25353593462223,-52.649537572358554,-42.0,0,0
7.1000000000000005,16,-2.220446049250313e-16,-51.59416978921677,9.251861186481855e-19,1.0,366.04647621239747,257.87881245169854,1.4194515351312897,7.312013852059067,3.0000000000000013,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,0,M2_T_JUNCTION,OPENING_APPROACH,-45.180908487182684,-51.59416978921677,-42.0,0,0
7.2,16,0.0,-50.539119118068754,-1.8503721366746704e-18,1.0,366.737096378602,257.87881245169854,1.4221296154265988,6.906201662045532,3.1000000000000014,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,0,M2_T_JUNCTION,OPENING_APPROACH,-44.108931492166825,-50.539119118068754,-42.0,0,0
7.300000000000001,16,-2.220446049250313e-16,-49.48438286588929,-3.2381510965494256e-18,1.0,367.3862314568019,257.87881245169854,1.4246468252432116,6.491350781998904,3.2000000000000015,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,0,M2_T_JUNCTION,OPENING_APPROACH,-43.037591278040225,-49.48438286588929,-42.0,0,0
7.4,16,-8.881784197001252e-16,-48.42995874137306,-4.741578222205111e-18,1.0,367.994212339861,257.87881245169854,1.427004447714321,6.079808830590991,3.3000000000000016,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,0,M2_T_JUNCTION,BOUNDARY_CROSSING,-41.96687475499474,-48.42995874137306,-42.0,0,0
7.5,16,8.881784197001252e-16,-47.37584478509161,-5.435467561056266e-18,1.0,368.5623655675149,257.87881245169854,1.4292076268830645,5.681532276539087,3.4000000000000017,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,0,M2_T_JUNCTION,BOUNDARY_CROSSING,-40.89676938242771,-47.37584478509161,-42.0,0,0
7.6000000000000005,16,6.661338147750939e-16,-46.322039302797485,-6.938894596366498e-18,1.0,369.0927867761774,257.87881245169854,1.4312644891883453,5.304212086624602,3.5000000000000018,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,0,M2_T_JUNCTION,BOUNDARY_CROSSING,-39.827263138198234,-46.322039302797485,-42.0,0,0
7.7,16,8.881784197001252e-16,-45.26854080330563,-7.748432152359139e-18,1.0,369.58884655193117,257.87881245169854,1.4331881050567357,4.960597757537926,3.600000000000002,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,0,M2_T_JUNCTION,BOUNDARY_CROSSING,-38.75834448961836,-45.26854080330563,-42.0,0,0
7.800000000000001,16,0.0,-44.21534794201549,-8.673617947787178e-18,1.0,370.0648621829977,257.87881245169854,1.4350339939319827,4.760156310665025,3.700000000000002,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,0,M2_T_JUNCTION,BOUNDARY_CROSSING,-37.69000236615482,-44.21534794201549,-42.0,0,0
7.9,16,0.0,-43.16245947095924,-8.962738434548423e-18,1.0,370.5527808565556,257.87881245169854,1.4369260403119053,4.879186735579424,3.800000000000002,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,0,M2_T_JUNCTION,BOUNDARY_CROSSING,-36.6222261338814,-43.16245947095924,-42.0,0,0
8.0,16,0.0,-42.10987419643936,-9.830100119483318e-18,1.0,371.09183362154783,257.87881245169854,1.4390163739840178,5.3905276499222055,3.900000000000002,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,0,M2_T_JUNCTION,BOUNDARY_CROSSING,-35.55500555139808,-42.10987419643936,-42.0,0,0
8.1,16,4.440892098500626e-16,-41.05759094560483,-9.714451803493962e-18,1.0,371.6838450900899,257.87881245169854,1.4413120704117846,5.920114685420685,4.000000000000002,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,0,M2_T_JUNCTION,JUNCTION_REGION,-34.48833054671051,-41.05759094560483,-42.0,0,0
8.200000000000001,16,-1.5543122344752192e-15,-40.00560854272649,-9.945748209252035e-18,1.0,372.3185752481817,257.87881245169854,1.443773420966556,6.347301580917701,4.100000000000001,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,0,M2_T_JUNCTION,JUNCTION_REGION,-33.42219134655707,-40.00560854272649,-42.0,0,0
8.3,16,-8.881784197001252e-16,-38.95392579405042,-1.0292692859107533e-17,1.0,372.98762613794497,257.87881245169854,1.4463678601273482,6.690508897632981,4.200000000000001,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,0,M2_T_JUNCTION,JUNCTION_REGION,-32.3565786407115,-38.95392579405042,-42.0,0,0
8.4,16,-2.220446049250313e-16,-37.902541479151864,-9.945748112850554e-18,1.0,373.68408835379,257.87881245169854,1.4490685946670478,6.964622158450311,4.300000000000001,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,0,M2_T_JUNCTION,JUNCTION_REGION,-31.2914835986194,-37.902541479151864,-42.0,0,0
8.5,16,0.0,-36.85145434717764,-1.1102230412546626e-17,1.0,374.4022788028919,257.87881245169854,1.451853586742488,7.181904491018827,4.4,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,0,M2_T_JUNCTION,JUNCTION_REGION,-30.226897868223453,-36.85145434717764,-42.0,0,0
8.6,16,4.440892098500626e-16,-35.80066311677664,-1.0870933914680761e-17,1.0,375.1375281448511,257.87881245169854,1.4547047296299904,7.352493419592179,4.5,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,0,M2_T_JUNCTION,JUNCTION_REGION,-29.162813562376456,-35.80066311677664,-42.0,0,0
8.700000000000001,16,2.220446049250313e-16,-34.75016647875359,-8.789265697991552e-18,1.0,375.88610565883846,257.87881245169854,1.4576075563758968,7.485775139873567,4.6,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,0,M2_T_JUNCTION,JUNCTION_REGION,-28.0992232372113,-34.75016647875359,-42.0,0,0
8.8,16,-4.440892098500626e-16,-33.699963108919995,-7.170190424446976e-18,1.0,376.6510196866923,257.87881245169854,1.4605737326995025,7.649140278538198,4.699999999999999,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,0,M2_T_JUNCTION,JUNCTION_REGION,-27.036119865692882,-33.699963108919995,-42.0,0,0
8.9,16,0.0,-32.650051808163866,-5.319818693963147e-18,1.0,377.4524408874461,257.87881245169854,1.4636814761900767,8.014212007537935,4.799999999999999,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,0,M2_T_JUNCTION,JUNCTION_REGION,-25.973496808695284,-32.650051808163866,-42.0,0,0
9.0,16,-8.881784197001252e-16,-31.60043191495662,-1.8503717173725105e-18,1.0,378.32533745932955,257.87881245169854,1.467066386193286,8.72896571883473,4.899999999999999,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,0,M2_T_JUNCTION,JUNCTION_REGION,-24.911347785272515,-31.60043191495662,-42.0,0,0
9.1,16,6.661338147750939e-16,-30.551103880008835,2.3129646444204587e-19,1.0,379.28712516861657,257.87881245169854,1.4707959974015243,9.61787709287023,4.999999999999998,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,0,M2_T_JUNCTION,JUNCTION_REGION,-23.849666843277934,-30.551103880008835,-42.0,0,0
9.200000000000001,16,-6.661338147750939e-16,-29.502069388629394,3.00685403532977e-18,1.0,380.3223513444968,257.87881245169854,1.4748103875952674,10.352261758802115,5.099999999999998,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,0,M2_T_JUNCTION,JUNCTION_REGION,-22.788448331099552,-29.502069388629394,-42.0,0,0
9.3,16,-4.440892098500626e-16,-28.45333090477456,4.394632818005439e-18,1.0,381.4168061682265,257.87881245169854,1.4790544540748845,10.94454823729734,5.1999999999999975,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,0,M2_T_JUNCTION,JUNCTION_REGION,-21.727686870988023,-28.45333090477456,-42.0,0,0
9.4,16,0.0,-27.404891269364896,6.013708063572926e-18,1.0,382.55898088946833,257.87881245169854,1.4834835683180554,11.421747212418154,5.299999999999997,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,0,M2_T_JUNCTION,JUNCTION_REGION,-20.667377334241674,-27.404891269364896,-42.0,0,0
9.5,16,-2.220446049250313e-16,-26.356753417790923,6.707597452658451e-18,1.0,383.73954408526663,257.87881245169854,1.4880615450218198,11.805631957982996,5.399999999999997,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,0,M2_T_JUNCTION,JUNCTION_REGION,-19.607514818363246,-26.356753417790923,-42.0,0,0
9.600000000000001,16,-2.220446049250313e-16,-25.308920185841114,8.095376233166114e-18,1.0,384.9509223057817,257.87881245169854,1.4927590159346036,12.11378220515087,5.4999999999999964,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,0,M2_T_JUNCTION,JUNCTION_REGION,-18.548094626200836,-25.308920185841114,-42.0,0,0
9.700000000000001,16,-6.661338147750939e-16,-24.261394193876768,8.789265622117091e-18,1.0,386.18696286756665,257.87881245169854,1.4975521222392034,12.360405617849324,5.599999999999996,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,0,M2_T_JUNCTION,JUNCTION_REGION,-17.489112247018475,-24.261394193876768,-42.0,0,0
9.8,16,4.440892098500626e-16,-23.21417791073681,9.483155011184101e-18,1.0,387.442656563687,257.87881245169854,1.5024214392807327,12.556936961203746,5.699999999999996,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,0,M2_T_JUNCTION,JUNCTION_REGION,-16.430563339399804,-23.21417791073681,-42.0,0,0
