map_case,propulsion_mode,frame,timestamp,initialization_phase,lidar_robot_id,lidar_initial_x,lidar_initial_y,lidar_initial_front_center_offset,reference_front_size,reference_front_lateral_variance,reference_front_lateral_span,reference_front_longitudinal_span,reference_front_mean_speed,reference_front_mean_abs_lateral_velocity,reference_front_lateral_velocity_variance,local_front_size,local_front_lateral_variance,local_front_lateral_span,local_front_longitudinal_span,local_front_mean_speed,local_front_mean_abs_lateral_velocity,local_front_lateral_velocity_variance,local_front_surface_size,lidar_in_reference_front,lidar_in_local_front,lidar_longitudinal_front_gap,common_forward_x,common_forward_y,motion_bearing_spread,mean_neighbor_degree,median_neighbor_degree,neighbor_degree_std,mean_nearest_neighbor_distance,neighbor_graph_component_count,largest_neighbor_component_fraction,boundary_count,boundary_fraction,boundary_component_count,boundary_largest_component_fraction,boundary_second_component_fraction,boundary_membership_retention,boundary_lateral_span,boundary_longitudinal_span,boundary_angular_spread,boundary_covariance_trace,boundary_anisotropy,lidar_left_wall_support,lidar_right_wall_support,lidar_forward_range,lidar_range_discontinuity,lidar_range_total_variation,lidar_free_space_angular_span,lidar_range_profile_change,outside_free_space_robot_count,wall_contact_count,wall_projection_correction_count,nan_inf_state_count,max_speed,mean_speed_sanity,min_inter_robot_distance,mean_nearest_neighbor_distance_sanity,overlap_pair_count,maximum_pair_penetration,swarm_lateral_span_sanity,swarm_longitudinal_span_sanity,mean_density,density_std,mean_pressure,mean_pressure_force,mean_repulsion_force,mean_lateral_sph_force,communication_range,support_range,leader_connected_component_size,connected_to_leader_count,disconnected_count,leader_max_hop,communication_edge_count,support_edge_count,leader_to_nearest_follower_distance,leader_to_front_pack_gap,normalized_leader_gap,leader_connected,leader_communication_connected,leader_drive_scale,leader_forward_speed,gt_phase,gt_frontmost_crossed,gt_reference_front_crossed,gt_local_front_crossed,gt_mean_forward_progress,gt_frontmost_forward_progress,baseline_ready,lateral_span_ratio,lateral_variance_ratio,motion_spread_delta,boundary_fraction_delta,largest_component_drop,second_component_growth,neighbor_mean_ratio,lidar_side_wall_loss,lidar_free_span_growth,sph_evidence_raw,boundary_evidence_raw,lidar_evidence_raw,sph_evidence_smoothed,boundary_evidence_smoothed,lidar_evidence_smoothed,baseline_local_front_lateral_span,baseline_local_front_lateral_variance,baseline_motion_bearing_spread,baseline_boundary_fraction,baseline_boundary_largest_component_fraction,baseline_boundary_second_component_fraction,baseline_mean_neighbor_degree,baseline_lidar_free_space_angular_span,sph_threshold,boundary_threshold,lidar_threshold,sph_threshold_margin,boundary_threshold_margin,lidar_threshold_margin,boundary_second_component_size,boundary_largest_component_size,boundary_component_persistence,shadow_sph_expansion,shadow_boundary_change,shadow_lidar_geometry_change,shadow_sph_only_trigger,shadow_lidar_only_trigger,shadow_fusion_trigger,shadow_junction_suspected,sph_evidence_dwell,boundary_evidence_dwell,lidar_evidence_dwell,trigger_dwell,boundary_component_count_runtime
M1_CROSS_BASELINE,local_forward,312,5.2166666666666535,LOCAL_FORWARD,675,-1.4,-56.14,-1.1199999999999917,218,588.285097151198,81.76305304990635,108.4722654612421,35.087909407884936,0.45877422060881035,0.4562200284188348,11,10524.148743643378,255.97215024673812,149.99770373657225,19.82751026976243,10.075331467634022,139.3019889871731,3,True,True,0.0,-0.0001786189891096697,0.9999999840476281,30.95281419525432,20.038235294117648,20.0,6.111585656665079,5.358278730789754,1,1.0,120,0.17647058823529413,3,0.6583333333333333,0.175,0.9915254237288136,255.97215024673812,227.4911445569241,2514.0828113487883,8030.352082336612,0.09598639471694699,1.0,1.0,7.313734800782358,8.252326047289756,0.7995676353545341,33.0,2.5439854483070303,0,12118,0,0,37.102589753771184,25.928355119783127,2.339281544306585,5.358278730789754,0,0.0,255.97215278878215,227.4868420579728,0.033480067276709595,0.00892871598700536,0.0,0.0,31.158295689358173,19.248413923224533,37.8,15.399999999999999,680,679,0,7,34329,6822,11.366215772736876,11.366215772736876,0.300693538961293,True,True,0.5269612559720255,35.29833044418441,JUNCTION_REGION,True,True,True,144.88941677798462,240.89722829787644,True,3.281716392629698,14.955240267674117,-45.49203966675357,0.02941176470588236,0.3416666666666667,0.175,0.2589214456732414,0.0,0.0,2.281716392629698,0.546078431372549,0.016959902988713537,2.2410342489905304,0.38717722987174524,0.01725829552674188,77.99947333097333,703.7097736498034,76.44485386200789,0.14705882352941177,1.0,0.0,77.39117647058823,33.0,0.05190502225289483,0.059716571272500886,0.012338797689551723,2.1891292267376357,0.32746065859924434,0.004919497837190156,21,79,3.2,True,True,True,True,True,True,True,3.2,3.2,5.1000000000000005,3.0,120
M1_CROSS_BASELINE,local_forward,318,5.316666666666653,LOCAL_FORWARD,675,-1.4,-56.14,-1.1199999999999917,218,584.5711235784593,81.78783938827394,108.62628773732418,35.06283070771433,0.44555047497885986,0.4422161136892723,11,10764.46756149214,258.7289068540982,153.44840017018757,19.57611416485053,9.894101562905833,134.13865210344318,3,True,True,0.0,-0.0005462377773130881,0.9999998508121342,31.807152870856562,19.908823529411766,20.0,6.052751812049615,5.366870771853667,1,1.0,120,0.17647058823529413,3,0.6583333333333333,0.175,0.9916666666666667,258.7289068540982,228.06833124815438,2514.7660224057117,8164.408374628832,0.09726308097665678,1.0,1.0,3.78142719408715,8.245941738399296,0.8139738594252814,33.0,3.0621359114628244,0,12478,0,0,37.67746161461191,25.870564399139123,2.3379358502320065,5.366870771853668,0,0.0,258.72894073978296,228.05514170069873,0.03338040958132053,0.008868255975427189,0.0,0.0,31.34084596354263,20.350736675,37.8,15.399999999999999,680,679,0,7,34063,6781,11.298544860102677,11.298544860102677,0.2989033031773195,True,True,0.5399694635653253,34.90392377198473,JUNCTION_REGION,True,True,True,147.35005550866674,244.39520335645335,True,3.317059664701067,15.296743010491435,-44.63770099115133,0.02941176470588236,0.3416666666666667,0.175,0.25724926842245277,0.0,0.0,2.317059664701067,0.546078431372549,0.020414239409752163,2.2790469568457987,0.4666278306221471,0.01883626746824702,77.99947333097333,703.7097736498034,76.44485386200789,0.14705882352941177,1.0,0.0,77.39117647058823,33.0,0.05190502225289483,0.059716571272500886,0.012338797689551723,2.227141934592904,0.40691125934964617,0.006497469778695298,21,79,3.3000000000000003,True,True,True,True,True,True,True,3.3000000000000003,3.3000000000000003,5.2,3.1,120
M1_CROSS_BASELINE,local_forward,324,5.416666666666653,LOCAL_FORWARD,675,-1.4,-56.14,-1.1199999999999917,218,591.9145782596187,81.76643477182608,107.46707224839017,34.91393568523071,0.43889860514486423,0.4408448092418386,8,15121.841063719743,261.45028160194863,6.113179164336961,13.290307428317913,13.290221062292659,176.9600518519768,2,True,False,0.0,-0.0002283743747368688,0.999999973922572,32.6019504884011,19.805882352941175,20.0,5.910655441731065,5.377019478767589,1,1.0,118,0.17352941176470588,1,1.0,0.0,0.9666666666666667,261.4502816019487,227.3694824006588,2522.2581052596643,8361.444939402701,0.09543621408573331,1.0,1.0,1.519255470368303,14.587435423588435,0.8251480871865232,33.0,2.489696752760474,0,12851,0,0,37.69453473826539,25.893102149624163,1.731284973545186,5.377019478767588,1,0.5087150264548137,261.4502864492372,227.36391765228473,0.03323180572571771,0.008721502239652118,0.0,0.0,30.9004441200319,20.54493270822448,37.8,15.399999999999999,680,679,0,7,33833,6743,10.67386285712949,10.67386285712949,0.28237732426268497,True,True,0.6578890193535827,-6.29317411285892,JUNCTION_REGION,True,True,True,149.81304456223063,246.6354615032596,True,3.3519493201260833,21.488746682158528,-43.84290337360679,0.026470588235294107,0.0,0.0,0.2559191274275073,0.0,0.0,2.3519493201260833,0.026470588235294107,0.016597978351736493,2.3154981384859408,0.2465492094287206,0.017717122909991757,77.99947333097333,703.7097736498034,76.44485386200789,0.14705882352941177,1.0,0.0,77.39117647058823,33.0,0.05190502225289483,0.059716571272500886,0.012338797689551723,2.263593116233046,0.18683263815621973,0.005378325220440034,0,118,3.4000000000000004,True,True,True,True,True,True,True,3.4000000000000004,3.4000000000000004,5.300000000000001,3.2,118
M1_CROSS_BASELINE,local_forward,330,5.516666666666652,LOCAL_FORWARD,675,-1.4,-56.14,-1.1199999999999917,218,586.0392041670881,81.78042497370402,104.38313696706084,34.85586188471532,0.4301816276984129,0.40229949959918726,14,8846.422675163043,264.12437750912494,155.92739497617353,19.708932397004364,7.78053104068298,97.41107568682624,3,True,True,0.0,-0.0004337754716557623,0.9999999059194158,32.78412814283832,19.723529411764705,20.0,5.848833912113413,5.388248810577042,1,1.0,121,0.17794117647058824,1,1.0,0.0,0.9915254237288136,264.12437750912494,224.72175665001419,2885.9895045654093,8484.437343743055,0.07212707474615236,1.0,0.9929078014184397,1.264781077200332,13.890613108115055,0.8265295118892848,32.0,3.157614768137152,0,13240,0,0,40.570795151278766,25.822417365069718,1.2557284912456788,5.388248810577042,2,0.984271508754321,264.12439861501605,224.71112112901466,0.03311190155291096,0.008611264250719466,0.0,0.0,31.434746578737094,21.233474894178244,37.8,15.399999999999999,680,679,0,7,33528,6713,7.769419935814178,7.769419935814178,0.20554020994217403,True,True,0.9987982676603926,-2.6401245743657547,JUNCTION_REGION,True,True,True,152.2718821311983,246.8868263909003,True,3.386232832475319,12.571123787695761,-43.66072571916957,0.030882352941176472,0.0,0.0,0.2548550146315509,0.007092198581560294,0.0,2.386232832475319,0.030882352941176472,0.02814296370247464,2.3508654854806297,0.13871578118494854,0.0229300433062332,77.99947333097333,703.7097736498034,76.44485386200789,0.14705882352941177,1.0,0.0,77.39117647058823,33.0,0.05190502225289483,0.059716571272500886,0.012338797689551723,2.298960463227735,0.07899920991244766,0.010591245616681476,0,121,3.5,True,True,True,True,True,True,True,3.5,3.5,5.4,3.3000000000000003,121
M1_CROSS_BASELINE,local_forward,336,5.616666666666652,LOCAL_FORWARD,675,-1.4,-56.14,-1.1199999999999917,218,587.5776702573144,81.79592190380208,101.1079552969131,34.702163227161556,0.4661266785142008,0.6564740390296007,18,7096.341152516323,266.7418181034175,151.790414276842,24.601711068209106,6.175307572700621,73.93804955375487,3,True,False,0.0,-0.0006593635084956985,0.9999997826198583,32.73865294631317,19.688235294117646,20.0,5.776207014473117,5.392657917017981,1,1.0,123,0.18088235294117647,1,1.0,0.0,1.0,266.7418181034175,221.9592979507238,3608.292559066458,8556.603296503228,0.07111503234102005,1.0,0.9929078014184397,1.1722141622167759,14.36547759677109,0.826953546964877,32.0,0.12472997011889454,0,13639,0,0,36.68464380893048,25.688576727754974,0.8083935358891378,5.392657917017982,2,1.4316064641108621,266.7418703980975,221.94304855987156,0.033017597114434256,0.008494051093496331,0.0,0.0,31.774559294406753,20.744402324112365,37.8,15.399999999999999,680,679,0,7,33307,6691,6.113547519461995,6.113547519461995,0.16173406136142846,True,True,1.0,-1.346523899799804,JUNCTION_REGION,True,True,True,154.7203432313804,246.9785437774301,True,3.4197899897549076,10.084187286061157,-43.70620091569472,0.0338235294117647,0.0,0.0,0.2543989662904268,0.007092198581560294,0.0,2.1755609403790626,0.0338235294117647,0.007923731715686258,2.263213212929846,0.08626965529835662,0.01542688751095973,77.99947333097333,703.7097736498034,76.44485386200789,0.14705882352941177,1.0,0.0,77.39117647058823,33.0,0.05190502225289483,0.059716571272500886,0.012338797689551723,2.2113081906769514,0.026553084025855732,0.0030880898214080063,0,123,3.6,True,True,True,True,True,True,True,3.6,3.6,5.5,3.4000000000000004,123
M1_CROSS_BASELINE,local_forward,342,5.716666666666652,LOCAL_FORWARD,675,-1.4,-56.14,-1.1199999999999917,218,589.0821487776312,81.77515814204932,97.75991806583636,34.21739130049118,0.47472704185288833,0.5883903793167641,18,7236.541723978188,269.295587395111,155.3167786060068,23.844199194942657,6.240949616899184,70.13360605378874,3,True,False,0.018673063419839764,-0.00035281216194525813,0.9999999377617872,33.22233265073799,19.555882352941175,20.0,5.673451650734145,5.391998313682355,1,1.0,122,0.17941176470588235,1,1.0,0.0,0.991869918699187,269.295587395111,219.15618433811989,3609.5972385916366,8776.573465974378,0.0652074217689387,1.0,0.9929078014184397,1.1722141622167759,14.356913546734216,0.8269535402513349,32.0,0.005421652436522528,0,14048,0,0,36.65533748586876,25.50296849462796,0.6056644108998268,5.391998313682356,2,1.634335589100173,269.2956011111408,219.14523294243844,0.032921400879012734,0.008337996687650605,0.0,0.0,32.060809807647374,22.12112111989377,37.8,15.399999999999999,680,679,0,7,33088,6652,5.416111796930013,5.416111796930013,0.14328338087116438,True,True,1.0,-1.4589120818295762,JUNCTION_REGION,True,True,True,157.1573970746125,246.9950094727198,True,3.452530842771404,10.283417958579337,-43.2225212112699,0.032352941176470584,0.0,0.0,0.25268878501121117,0.007092198581560294,0.0,2.206776880074343,0.032352941176470584,0.007128342931137111,2.2349950465020942,0.0593112982374136,0.01127761522104842,77.99947333097333,703.7097736498034,76.44485386200789,0.14705882352941177,1.0,0.0,77.39117647058823,33.0,0.05190502225289483,0.059716571272500886,0.012338797689551723,2.1830900242491995,-0.0004052730350872849,-0.001061182468503303,0,122,0.0,True,False,False,False,False,False,False,3.7,0.0,0.0,0.0,122
M1_CROSS_BASELINE,local_forward,348,5.816666666666651,LOCAL_FORWARD,675,-1.4,-56.14,-1.1199999999999917,218,590.6198784903918,81.77969571450356,94.39789549088798,32.707147277762424,0.47993969917928436,0.5150081518824265,17,7964.688383073269,271.7825938055353,155.86659469122216,19.738127096825362,6.369242576650342,69.54193017486928,3,True,False,0.016232769737811736,-0.0004171525809658876,0.9999999129918583,32.68449123895697,19.41764705882353,20.0,5.4674690664949885,5.3662429532574984,1,1.0,126,0.18529411764705883,1,1.0,0.0,1.0,271.7825938055353,216.33802060661301,3980.9068618546403,8729.209754756766,0.07090293488144357,1.0,0.9929078014184397,1.1722141622167759,14.403977877008113,0.8269535771460703,32.0,0.02979506656360523,0,14484,0,0,36.63610477777656,24.999736388067546,1.8742092662979823,5.3662429532574984,2,0.3657907337020174,271.7826138531892,216.32471580134077,0.03289372689075327,0.008066413074085864,0.0,0.0,32.93780414077014,22.57431289920011,37.8,15.399999999999999,680,679,0,7,32891,6613,5.083621069056091,5.083621069056091,0.13448732986920875,True,True,1.0,-1.5046959299456852,JUNCTION_REGION,True,True,True,159.55311936687013,246.9918711604932,True,3.4844157556332034,11.318143759414152,-43.760362623050916,0.03823529411764706,0.0,0.0,0.25090259567514156,0.007092198581560294,0.0,2.364244901818854,0.03823529411764706,0.007290832358650996,2.299619974160474,0.04877329617753033,0.009284223789849708,77.99947333097333,703.7097736498034,76.44485386200789,0.14705882352941177,1.0,0.0,77.39117647058823,33.0,0.05190502225289483,0.059716571272500886,0.012338797689551723,2.247714951907579,-0.010943275094970555,-0.0030545738997020157,0,126,0.0,True,False,False,False,False,False,False,3.8000000000000003,0.0,0.0,0.0,126
M1_CROSS_BASELINE,local_forward,354,5.916666666666651,LOCAL_FORWARD,675,-1.4,-56.14,-1.1199999999999917,218,592.3589484516979,81.80758691962126,91.02035888698815,30.683880871056658,0.5363679295764583,0.7948300858659849,8,16700.210005351317,274.20665795516015,6.031585650263211,11.811074012387866,11.810894163344326,139.58893402744667,2,True,False,0.0221630748062438,-0.0008194313622511508,0.999999664266065,33.11927724368681,19.38529411764706,20.0,5.303030895459755,5.331492661963862,1,1.0,128,0.18823529411764706,1,1.0,0.0,1.0,274.20665795516015,213.55385591685513,3983.156757721013,8765.845673509764,0.07626685763383753,1.0,0.9929078014184397,1.1722141622167759,14.366059089294698,0.8269535474207216,32.0,0.024005288025081128,0,14961,0,0,36.546897653647186,24.282873929321212,2.209871681980134,5.331492661963862,1,0.03012831801986593,274.2067429447238,213.53550849038118,0.03294644789231036,0.00777561949828711,0.0,0.0,33.50666503642094,23.052325238944825,37.8,15.399999999999999,680,679,0,7,32735,6593,4.374804836451696,4.374804836451696,0.1157355776839073,True,True,1.0,-1.5171353329403365,JUNCTION_REGION,True,True,True,161.8905161853903,247.00280947160564,True,3.515493710984759,23.731672673430946,-43.32557661832108,0.04117647058823529,0.0,0.0,0.25048455136244446,0.007092198581560294,0.0,2.515493710984759,0.04117647058823529,0.007252233835060835,2.4075568425726166,0.04497488338288281,0.008268228812455272,77.99947333097333,703.7097736498034,76.44485386200789,0.14705882352941177,1.0,0.0,77.39117647058823,33.0,0.05190502225289483,0.059716571272500886,0.012338797689551723,2.355651820319722,-0.014741687889618077,-0.004070568877096451,0,128,0.0,True,False,False,False,False,False,False,3.9000000000000004,0.0,0.0,0.0,128
M1_CROSS_BASELINE,local_forward,360,6.016666666666651,LOCAL_FORWARD,675,-1.4,-56.14,-1.1199999999999917,218,594.4565941824723,81.76603280565759,87.64913919926522,29.24249482216435,0.5281189742762946,0.781969130818789,22,6979.052955102504,276.573995745543,156.05521786347106,11.569026209058741,5.22816663766483,52.250291141489036,4,True,False,0.0446710646095454,0.0002247970050610306,0.9999999747331529,32.798345225644276,19.405882352941177,20.0,5.133221736679984,5.287412464623084,1,1.0,133,0.19558823529411765,1,1.0,0.0,1.0,276.573995745543,210.77672305652067,3985.6005522687096,8996.882177619253,0.04201598559418996,1.0,0.9929078014184397,1.1722141622167759,14.300907059046903,0.826953496346651,32.0,0.04124586638522061,0,15456,0,0,36.28443509500441,23.784635254603472,2.33853528736779,5.287412464623084,0,0.0,276.5740046734892,210.77274596222483,0.0330784594715803,0.007523676536604367,0.0,0.0,34.10527529169753,23.957644523319377,37.8,15.399999999999999,680,679,0,7,32664,6596,3.8387885330851357,3.8387885330851357,0.10155525219801947,True,True,1.0,-1.5225421092257092,JUNCTION_REGION,True,True,True,164.1713827905317,247.0135989390787,True,3.5458444004097704,9.917516022131567,-43.64650863636361,0.048529411764705876,0.0,0.0,0.25075057956143354,0.007092198581560294,0.0,2.1492087930354136,0.048529411764705876,0.0073671710241284315,2.2783828178040153,0.04675214757379434,0.007817699918291851,77.99947333097333,703.7097736498034,76.44485386200789,0.14705882352941177,1.0,0.0,77.39117647058823,33.0,0.05190502225289483,0.059716571272500886,0.012338797689551723,2.2264777955511206,-0.012964423698706547,-0.004521097771259872,0,133,0.0,True,False,False,False,False,False,False,4.0,0.0,0.0,0.0,133
M1_CROSS_BASELINE,local_forward,366,6.11666666666665,LOCAL_FORWARD,675,-1.4,-56.14,-1.1199999999999917,218,596.404031153779,81.76238325234509,84.22798801064158,27.997131114819858,0.5247240837974633,0.6688924313850602,8,17302.815198082113,278.8899193379376,5.995704788372711,11.366106206363618,11.365974966406817,129.22130409700782,2,True,False,0.029845325346656182,-0.00012147202085243284,0.9999999926222741,33.44954459025918,19.435294117647057,20.0,4.960602569715828,5.246554522661008,1,1.0,135,0.19852941176470587,1,1.0,0.0,0.9774436090225563,278.8899193379376,208.00186792132558,3628.1174130436857,9031.929652397781,0.05701968527067086,1.0,0.9929078014184397,1.1722141622167759,14.222647799550895,0.826953434997543,32.0,0.04954367420788286,0,15972,0,0,37.57709117759437,23.476943025331575,2.629129510087077,5.246554522661009,0,0.0,278.88992034731825,208.00403815466814,0.033223411296564476,0.007261927851863471,0.0,0.0,34.63275579867551,24.51348711002908,37.8,15.399999999999999,680,679,0,7,32636,6608,3.4048097096674446,3.4048097096674446,0.09007433094358319,True,True,1.0,-1.5231513149828406,JUNCTION_REGION,True,True,True,166.41576141647462,247.0135989390787,True,3.575535928999553,24.587998981939315,-42.99530927174871,0.0514705882352941,0.0,0.0,0.2511306198457036,0.007092198581560294,0.0,2.575535928999553,0.0514705882352941,0.007422489742946179,2.4269593734017842,0.04911136790454422,0.007620094830619015,77.99947333097333,703.7097736498034,76.44485386200789,0.14705882352941177,1.0,0.0,77.39117647058823,33.0,0.05190502225289483,0.059716571272500886,0.012338797689551723,2.3750543511488895,-0.010605203367956666,-0.004718702858932708,0,135,0.0,True,False,False,False,False,False,False,4.1000000000000005,0.0,0.0,0.0,135
M1_CROSS_BASELINE,local_forward,372,6.21666666666665,LOCAL_FORWARD,675,-1.4,-56.14,-1.1199999999999917,218,597.9985767645743,81.78368388337486,80.81332591430511,26.584790425465936,0.4507688140788286,0.43086316960030696,8,17600.136631857677,281.16177746620326,5.980938383035327,11.18712517160957,11.186912734463675,125.1745915333301,2,True,False,0.021855380322307383,-0.0004904426383541649,0.999999879733002,34.01410712465023,19.544117647058822,20.0,4.850815042278406,5.208557209068129,1,1.0,140,0.20588235294117646,1,1.0,0.0,0.9925925925925926,281.1617774662032,205.24766406767918,3990.5591559369786,9059.404829323777,0.0580507667104353,1.0,0.9929078014184397,1.1722141622167759,14.108062817580386,0.8269533451719239,32.0,0.07254043869597755,0,16521,0,0,41.3306517587634,23.04661514059333,2.6183595741238483,5.20855720906813,0,0.0,281.1618070486171,205.24864358998943,0.03341779248440922,0.0070764830586076775,0.0,0.0,35.77274072510559,24.375216364019852,37.8,15.399999999999999,680,679,0,7,32616,6642,3.081853043438408,3.081853043438408,0.08153050379466689,True,True,1.0,-1.5245594196586936,JUNCTION_REGION,True,True,True,168.62351529169888,247.0135989390787,True,3.6046625119269216,25.010504743417517,-42.43074673735766,0.05882352941176469,0.0,0.0,0.25253676889750315,0.007092198581560294,0.0,2.6046625119269216,0.05882352941176469,0.007575801506200144,2.515810942664353,0.053967448658154456,0.00759794816840958,77.99947333097333,703.7097736498034,76.44485386200789,0.14705882352941177,1.0,0.0,77.39117647058823,33.0,0.05190502225289483,0.059716571272500886,0.012338797689551723,2.463905920411458,-0.00574912261434643,-0.004740849521142143,0,140,0.0,True,False,False,False,False,False,False,4.2,0.0,0.0,0.0,140
M1_CROSS_BASELINE,local_forward,378,6.3166666666666496,LOCAL_FORWARD,675,-1.4,-56.14,-1.1199999999999917,218,599.3935424623348,81.80660852095619,77.42484538868554,25.249843855048844,0.41377022085885673,0.3477291830990024,8,17895.720574023864,283.39803550649543,5.963658262025845,11.04084084156035,11.040486426983172,121.91554036313373,2,True,False,0.046773064935052844,-0.0008601273189346662,0.9999996300904292,34.07186661686408,19.620588235294118,20.0,4.791246884977101,5.163781224459996,1,1.0,143,0.21029411764705883,1,1.0,0.0,0.9928571428571429,283.3980355064955,202.5524507532818,3992.9648972396544,9131.363484809452,0.044823551425219973,1.0,0.7730496453900709,43.810285742433805,11.087709119087396,0.8269518851839908,32.0,53.65493276981419,0,17093,0,0,35.347289981349334,22.558455807300703,2.569189584145766,5.163781224459996,0,0.0,283.398132916063,202.52183388793344,0.033696863705642205,0.007024821526566273,0.0,0.0,36.87396260448666,24.524599728436957,37.8,15.399999999999999,680,679,0,7,32661,6672,2.7690996386248736,2.7690996386248736,0.07325660419642524,True,True,1.0,-1.5244776618070452,JUNCTION_REGION,True,True,True,170.7835634571077,247.01603581357728,True,3.6333326803882278,25.43054145916915,-42.37298724514381,0.06323529411764706,0.0,0.0,0.2535248736366055,0.22695035460992907,0.0,2.6333326803882278,0.06323529411764706,0.5846499064086903,2.5745718115262903,0.05860137138790075,0.2961239272885499,77.99947333097333,703.7097736498034,76.44485386200789,0.14705882352941177,1.0,0.0,77.39117647058823,33.0,0.05190502225289483,0.059716571272500886,0.012338797689551723,2.5226667892733956,-0.0011151998846001335,0.2837851295989982,0,143,0.0,True,False,True,False,False,False,False,4.3,0.0,0.1,0.0,143
M1_CROSS_BASELINE,local_forward,384,6.416666666666649,LOCAL_FORWARD,675,-1.4,-56.14,-1.1199999999999917,218,600.718979869648,81.84300601985251,74.01233514428822,23.952982443500602,0.43545355416628273,0.3638860226096847,8,18189.922384452795,285.60469978951653,5.947488952847181,10.896239944552732,10.895798734121897,118.73985902760259,2,True,False,0.05379220374804561,-0.0014798165087119796,0.9999989050709508,34.06659572456466,19.758823529411764,20.5,4.778389936016402,5.119192044682578,1,1.0,143,0.21029411764705883,1,1.0,0.0,0.986013986013986,285.60469978951653,199.87485800755314,3995.4055527086302,9343.111012283753,0.029838600055626434,1.0,0.7730496453900709,43.672029593893996,11.087709119087396,0.8269518851839908,32.0,0.08750865136504436,0,17688,0,0,35.31056141981593,22.069991982991194,2.448096417627129,5.119192044682578,0,0.0,285.60499973726075,199.82208597339672,0.03403478242284615,0.0071069420238129635,0.0,0.0,38.4431264487297,24.714903716616178,37.8,15.399999999999999,680,679,0,7,32764,6711,2.680841953861262,2.680841953861262,0.07092174481114451,True,True,1.0,-1.5246425250515048,JUNCTION_REGION,True,True,True,172.89607949039058,247.01603581357728,True,3.6616234391431957,25.848614109919826,-42.37825813744323,0.06323529411764706,0.0,0.0,0.2553110629726751,0.22695035460992907,0.0,2.6616234391431957,0.06323529411764706,0.22753374561902937,2.6180976253347428,0.060918332752773904,0.2618288364537896,77.99947333097333,703.7097736498034,76.44485386200789,0.14705882352941177,1.0,0.0,77.39117647058823,33.0,0.05190502225289483,0.059716571272500886,0.012338797689551723,2.566192603081848,0.0012017614802730184,0.2494900387642379,0,143,0.1,True,True,True,False,False,False,False,4.4,0.1,0.2,0.0,143
M1_CROSS_BASELINE,local_forward,390,6.516666666666649,LOCAL_FORWARD,675,-1.4,-56.14,-1.1199999999999917,218,601.9597472550255,81.84716097947177,70.60022746693564,22.38385306951221,0.42011493516704934,0.3399426400002225,8,18482.128875130038,287.7859690820636,5.929574474521602,10.716351431840543,10.715899371627263,114.85380610393716,2,True,False,0.0669944592126086,-0.0016140721610611618,0.9999986973846811,34.70564270648525,19.991176470588236,21.0,4.890859881516014,5.083265943389106,1,1.0,142,0.2088235294117647,2,0.5633802816901409,0.43661971830985913,0.993006993006993,287.7859690820636,197.2420902898273,3997.9030007783867,9393.45863914552,0.04283786460063311,1.0,0.7730496453900709,43.57597619403054,11.087709119087396,0.8269518851839908,32.0,0.06079659798029695,0,18306,0,0,35.03459769839613,21.515121305323742,2.3891767633076757,5.083265943389106,0,0.0,287.7863300289753,197.17295151982626,0.0344218874061843,0.007321202722470969,0.0,0.0,40.06945972548773,24.77809708968215,37.8,15.399999999999999,680,679,0,7,32907,6785,2.8829910610060283,4.064447967112968,0.10752507849505206,True,True,1.0,-1.5250760980103597,JUNCTION_REGION,True,True,True,174.95780005395966,247.01603581357728,True,3.6895886188988505,26.263851330744128,-41.73921115552264,0.061764705882352944,0.43661971830985913,0.43661971830985913,0.2583133812184092,0.22695035460992907,0.0,2.6895886188988505,0.9350041425020712,0.22735566526313106,2.653843122116797,0.49796123762742256,0.24459225085846034,77.99947333097333,703.7097736498034,76.44485386200789,0.14705882352941177,1.0,0.0,77.39117647058823,33.0,0.05190502225289483,0.059716571272500886,0.012338797689551723,2.601938099863902,0.43824466635492165,0.2322534531689086,62,80,0.2,True,True,True,False,True,False,False,4.5,0.2,0.30000000000000004,0.0,142
